,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
21969,"['26', '26,18', '26', '26', '26', '26', '26', '26', '26 ', '26']",https://c7.staticflickr.com/4/3892/14510433128_a84a1eb9d4_z.jpg,https://c3.staticflickr.com/4/3892/14510433128_4e35c7a5e7_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",1024,585b1f47ae9b065a,1024,"[{'word': 'Y', 'bounding_box': {'top_left_x': 0.353125, 'top_left_y': 0.09375, 'width': 0.0265625, 'height': 0.059375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HERITAGE', 'bounding_box': {'top_left_x': 0.4234375, 'top_left_y': 0.084375, 'width': 0.3953125, 'height': 0.08125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OVe', 'bounding_box': {'top_left_x': 0.165625, 'top_left_y': 0.2578125, 'width': 0.059375, 'height': 0.0296875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MOBAN', 'bounding_box': {'top_left_x': 0.075, 'top_left_y': 0.2765625, 'width': 0.065625, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HUEVA', 'bounding_box': {'top_left_x': 0.14375, 'top_left_y': 0.2796875, 'width': 0.059375, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EOU', 'bounding_box': {'top_left_x': 0.3359375, 'top_left_y': 0.28125, 'width': 0.0453125, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MA', 'bounding_box': {'top_left_x': 0.4796875, 'top_left_y': 0.3, 'width': 0.0421875, 'height': 0.034375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IN', 'bounding_box': {'top_left_x': 0.5359375, 'top_left_y': 0.3015625, 'width': 0.04375, 'height': 0.034375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '26', 'bounding_box': {'top_left_x': 0.009375, 'top_left_y': 0.31875, 'width': 0.1859375, 'height': 0.125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '8', 'bounding_box': {'top_left_x': 0.26875, 'top_left_y': 0.33125, 'width': 0.1296875, 'height': 0.1140625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '0', 'bounding_box': {'top_left_x': 0.403125, 'top_left_y': 0.346875, 'width': 0.025, 'height': 0.078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Y', 'HERITAGE', 'OVe', 'MOBAN', 'HUEVA', 'EOU', 'MA', 'IN', '26', '8', '0']",what is the player's number?,21969,"['what', 'is', 'the', 'player', ""'"", 's', 'number']",train
21970,"['my', 'my', 'my', 'my heritage', 'my', 'my ', 'my', 'my', ""'my'"", 'my']",https://c7.staticflickr.com/4/3892/14510433128_a84a1eb9d4_z.jpg,https://c3.staticflickr.com/4/3892/14510433128_4e35c7a5e7_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",1024,585b1f47ae9b065a,1024,"[{'word': 'Y', 'bounding_box': {'top_left_x': 0.353125, 'top_left_y': 0.09375, 'width': 0.0265625, 'height': 0.059375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HERITAGE', 'bounding_box': {'top_left_x': 0.4234375, 'top_left_y': 0.084375, 'width': 0.3953125, 'height': 0.08125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OVe', 'bounding_box': {'top_left_x': 0.165625, 'top_left_y': 0.2578125, 'width': 0.059375, 'height': 0.0296875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MOBAN', 'bounding_box': {'top_left_x': 0.075, 'top_left_y': 0.2765625, 'width': 0.065625, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HUEVA', 'bounding_box': {'top_left_x': 0.14375, 'top_left_y': 0.2796875, 'width': 0.059375, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EOU', 'bounding_box': {'top_left_x': 0.3359375, 'top_left_y': 0.28125, 'width': 0.0453125, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MA', 'bounding_box': {'top_left_x': 0.4796875, 'top_left_y': 0.3, 'width': 0.0421875, 'height': 0.034375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IN', 'bounding_box': {'top_left_x': 0.5359375, 'top_left_y': 0.3015625, 'width': 0.04375, 'height': 0.034375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '26', 'bounding_box': {'top_left_x': 0.009375, 'top_left_y': 0.31875, 'width': 0.1859375, 'height': 0.125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '8', 'bounding_box': {'top_left_x': 0.26875, 'top_left_y': 0.33125, 'width': 0.1296875, 'height': 0.1140625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '0', 'bounding_box': {'top_left_x': 0.403125, 'top_left_y': 0.346875, 'width': 0.025, 'height': 0.078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Y', 'HERITAGE', 'OVe', 'MOBAN', 'HUEVA', 'EOU', 'MA', 'IN', '26', '8', '0']",whose heritage is mentioned?,21970,"['whose', 'heritage', 'is', 'mentioned']",train
21971,"['ufv', 'ufv', 'ufv', 'ufv', 'ufv', 'ufv', 'ufv', 'ufv', 'ufv', 'ufv']",https://c3.staticflickr.com/9/8250/8501997822_604298773e_z.jpg,https://farm1.staticflickr.com/8250/8501997822_04f7be488f_o.jpg,"['Boy', 'Person', 'Woman', 'Girl', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",1024,58825d09c218fa20,903,"[{'word': 'ES', 'bounding_box': {'top_left_x': 0.7677304964539007, 'top_left_y': 0.2953125, 'width': -0.04609929078014184, 'height': -0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CA', 'bounding_box': {'top_left_x': 0.3351063829787234, 'top_left_y': 0.615625, 'width': 0.02127659574468085, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ES', 'CA']",what are the initials of the girl's school?,21971,"['what', 'are', 'the', 'initials', 'of', 'the', 'girl', ""'"", 's', 'school']",train
21972,"['es', 's', 's', 's', 's', 'w', 's', 's', 'v', 'v']",https://c3.staticflickr.com/9/8250/8501997822_604298773e_z.jpg,https://farm1.staticflickr.com/8250/8501997822_04f7be488f_o.jpg,"['Boy', 'Person', 'Woman', 'Girl', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",1024,58825d09c218fa20,903,"[{'word': 'ES', 'bounding_box': {'top_left_x': 0.7677304964539007, 'top_left_y': 0.2953125, 'width': -0.04609929078014184, 'height': -0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CA', 'bounding_box': {'top_left_x': 0.3351063829787234, 'top_left_y': 0.615625, 'width': 0.02127659574468085, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ES', 'CA']",what is the last letter in green on the girl's scarf?,21972,"['what', 'is', 'the', 'last', 'letter', 'in', 'green', 'on', 'the', 'girl', ""'"", 's', 'scarf']",train
21973,"['wrestling', 'wrestling', 'wrestling', 'wrestling', 'wrestling', 'wrestling', 'wrestling', 'wrestling', 'wrestling', 'wrestling']",https://c2.staticflickr.com/8/7237/6983729988_284f906859_z.jpg,https://farm1.staticflickr.com/7237/6983729988_49eb256af0_o.jpg,"['Boy', 'Person', 'Man', 'Clothing', 'Sports uniform']",768,58851fa3573a3eb0,1024,"[{'word': 'RIMIDGEPORT', 'bounding_box': {'top_left_x': 0.669921875, 'top_left_y': 0.4401041666666667, 'width': 0.259765625, 'height': 0.11979166666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RESTLING', 'bounding_box': {'top_left_x': 0.681640625, 'top_left_y': 0.6223958333333334, 'width': 0.2138671875, 'height': 0.11328125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['RIMIDGEPORT', 'RESTLING']",what is the name of the sport the boys compete in?,21973,"['what', 'is', 'the', 'name', 'of', 'the', 'sport', 'the', 'boys', 'compete', 'in']",train
21974,"['canon', 'bridgeport wrestling', 'bridgeport', 'bridgeport', 'bridgeport', 'bridgeport', 'bridgeport', 'bridgeport', 'bridgeport', 'bridgeport']",https://c2.staticflickr.com/8/7237/6983729988_284f906859_z.jpg,https://farm1.staticflickr.com/7237/6983729988_49eb256af0_o.jpg,"['Boy', 'Person', 'Man', 'Clothing', 'Sports uniform']",768,58851fa3573a3eb0,1024,"[{'word': 'RIMIDGEPORT', 'bounding_box': {'top_left_x': 0.669921875, 'top_left_y': 0.4401041666666667, 'width': 0.259765625, 'height': 0.11979166666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RESTLING', 'bounding_box': {'top_left_x': 0.681640625, 'top_left_y': 0.6223958333333334, 'width': 0.2138671875, 'height': 0.11328125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['RIMIDGEPORT', 'RESTLING']",which school do the boys wrestle for?,21974,"['which', 'school', 'do', 'the', 'boys', 'wrestle', 'for']",train
21975,"['yes ', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",https://c6.staticflickr.com/8/7608/16895448077_0cc3f45139_z.jpg,https://c7.staticflickr.com/8/7608/16895448077_60a11f6e9b_o.jpg,"['Boy', 'Person', 'Lifejacket', 'Plant', 'Vehicle', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",683,588c3eb6601cdb4e,1024,"[{'word': 'SO', 'bounding_box': {'top_left_x': 0.2546875, 'top_left_y': 0.3629976580796253, 'width': -0.040625, 'height': -0.0234192037470726, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['SO'],is this an osu shirt?,21975,"['is', 'this', 'an', 'osu', 'shirt']",train
21976,"['unanswerable', 'ads for events at the steamworks', 'steamworks', 'steamworks', 'movies', 'unanswerable', 'prizes', 'event ads', 'unanswerable', 'steamworks']",https://c7.staticflickr.com/4/3045/2899465790_060a3dc3df_z.jpg?zz=1,https://farm1.staticflickr.com/3045/2899465790_68af073020_o.jpg,"['Clock', 'Boy', 'Person', 'Man', 'Clothing', 'Footwear', 'Sports uniform']",768,58928e8bb31269d0,1024,"[{'word': 'STEAMWORKS', 'bounding_box': {'top_left_x': 0.1734375, 'top_left_y': 0.17708333333333334, 'width': 0.0765625, 'height': 0.020833333333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'STEAMWORKS', 'bounding_box': {'top_left_x': 0.284375, 'top_left_y': 0.16458333333333333, 'width': 0.090625, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'feit', 'bounding_box': {'top_left_x': 0.4140625, 'top_left_y': 0.14791666666666667, 'width': 0.015625, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'John', 'bounding_box': {'top_left_x': 0.2921875, 'top_left_y': 0.19791666666666666, 'width': 0.0203125, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Waters', 'bounding_box': {'top_left_x': 0.3171875, 'top_left_y': 0.19583333333333333, 'width': 0.03125, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LIVE', 'bounding_box': {'top_left_x': 0.353125, 'top_left_y': 0.19166666666666668, 'width': 0.0234375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THS', 'bounding_box': {'top_left_x': 0.3046875, 'top_left_y': 0.21666666666666667, 'width': 0.0140625, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'FIYORLt', 'bounding_box': {'top_left_x': 0.321875, 'top_left_y': 0.21666666666666667, 'width': 0.046875, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DRTER&', 'bounding_box': {'top_left_x': 0.33125, 'top_left_y': 0.22916666666666666, 'width': 0.0375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'FLTHE', 'bounding_box': {'top_left_x': 0.340625, 'top_left_y': 0.24583333333333332, 'width': 0.025, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'atei', 'bounding_box': {'top_left_x': 0.5796875, 'top_left_y': 0.17916666666666667, 'width': 0.021875, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'QUICK', 'bounding_box': {'top_left_x': 0.178125, 'top_left_y': 0.27708333333333335, 'width': 0.05, 'height': 0.035416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Z-', 'bounding_box': {'top_left_x': 0.5640625, 'top_left_y': 0.22708333333333333, 'width': 0.0203125, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LOO', 'bounding_box': {'top_left_x': 0.2109375, 'top_left_y': 0.36666666666666664, 'width': 0.0203125, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NTa', 'bounding_box': {'top_left_x': 0.234375, 'top_left_y': 0.3645833333333333, 'width': 0.0140625, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Pups', 'bounding_box': {'top_left_x': 0.746875, 'top_left_y': 0.5145833333333333, 'width': 0.0546875, 'height': 0.041666666666666664, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': ""Pup's"", 'bounding_box': {'top_left_x': 0.8453125, 'top_left_y': 0.5041666666666667, 'width': 0.05, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'lefto', 'bounding_box': {'top_left_x': 0.6140625, 'top_left_y': 0.0875, 'width': -0.025, 'height': -0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'second', 'bounding_box': {'top_left_x': 0.5734375, 'top_left_y': 0.06458333333333334, 'width': -0.0046875, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'prite', 'bounding_box': {'top_left_x': 0.5640625, 'top_left_y': 0.12083333333333333, 'width': -0.003125, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'cight', 'bounding_box': {'top_left_x': 0.540625, 'top_left_y': 0.05416666666666667, 'width': -0.0015625, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'hand', 'bounding_box': {'top_left_x': 0.54375, 'top_left_y': 0.1, 'width': -0.0015625, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'azad', 'bounding_box': {'top_left_x': 0.5390625, 'top_left_y': 0.3770833333333333, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'puea', 'bounding_box': {'top_left_x': 0.5421875, 'top_left_y': 0.425, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'left', 'bounding_box': {'top_left_x': 0.46875, 'top_left_y': 0.075, 'width': 0.0109375, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'foet', 'bounding_box': {'top_left_x': 0.4828125, 'top_left_y': 0.10208333333333333, 'width': 0.0109375, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['STEAMWORKS', 'STEAMWORKS', 'feit', 'John', 'Waters', 'LIVE', 'THS', 'FIYORLt', 'DRTER&', 'FLTHE', 'atei', 'QUICK', 'Z-', 'LOO', 'NTa', 'Pups', ""Pup's"", 'lefto', 'second', 'prite', 'cight', 'hand', 'azad', 'puea', 'left', 'foet']",what is on the banners in the back?,21976,"['what', 'is', 'on', 'the', 'banners', 'in', 'the', 'back']",train
21977,"['basard', 'basant', 'basant', 'basant motors ', 'basant', 'unanswerable', 'basant motors ', 'basant motors ltd', 'no text in image', 'answering does not require reading text in the image']",https://c3.staticflickr.com/5/4009/5153093255_4a0a788865_z.jpg,https://farm2.staticflickr.com/4009/5153093255_44ab6d15be_o.jpg,"['Boy', 'Person', 'Man', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",680,5894c1ef957321d1,1024,"[{'word': 'MD', 'bounding_box': {'top_left_x': 0.64453125, 'top_left_y': 0.004411764705882353, 'width': 0.0888671875, 'height': 0.06323529411764706, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SECES', 'bounding_box': {'top_left_x': 0.8271484375, 'top_left_y': 0.026470588235294117, 'width': 0.0595703125, 'height': 0.026470588235294117, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'T', 'bounding_box': {'top_left_x': 0.8896484375, 'top_left_y': 0.022058823529411766, 'width': 0.015625, 'height': 0.026470588235294117, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LTDO', 'bounding_box': {'top_left_x': 0.689453125, 'top_left_y': 0.06470588235294118, 'width': 0.0693359375, 'height': 0.027941176470588237, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TD', 'bounding_box': {'top_left_x': 0.7958984375, 'top_left_y': 0.052941176470588235, 'width': 0.0244140625, 'height': 0.029411764705882353, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Basant', 'bounding_box': {'top_left_x': 0.8232421875, 'top_left_y': 0.10735294117647058, 'width': 0.0693359375, 'height': 0.057352941176470586, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Motors', 'bounding_box': {'top_left_x': 0.896484375, 'top_left_y': 0.09705882352941177, 'width': 0.0673828125, 'height': 0.054411764705882354, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Lt', 'bounding_box': {'top_left_x': 0.9658203125, 'top_left_y': 0.08088235294117647, 'width': 0.029296875, 'height': 0.057352941176470586, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'sic', 'bounding_box': {'top_left_x': 0.6904296875, 'top_left_y': 0.13088235294117648, 'width': 0.1015625, 'height': 0.052941176470588235, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['MD', 'SECES', 'T', 'LTDO', 'TD', 'Basant', 'Motors', 'Lt', 'sic']",what kind of motors is a sponsor?,21977,"['what', 'kind', 'of', 'motors', 'is', 'a', 'sponsor']",train
21978,"['harrison ', 'harrison', 'harrison', 'harrison', 'harrison gbr', 'harrison', 'harrison', 'harrison', 'harrison', 'harrison gbr']",https://c8.staticflickr.com/4/3389/3411633929_75925b7f6b_z.jpg,https://farm1.staticflickr.com/3389/3411633929_c1bc859fe4_o.jpg,"['Bicycle', 'Person', 'Man', 'Vehicle', 'Clothing', 'Footwear', 'Sports uniform']",1024,58a4f118b23720a0,682,"[{'word': '07', 'bounding_box': {'top_left_x': 0.13348946135831383, 'top_left_y': 0.4140625, 'width': 0.05152224824355972, 'height': 0.0390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HARRISON', 'bounding_box': {'top_left_x': 0.3747072599531616, 'top_left_y': 0.384375, 'width': 0.14754098360655737, 'height': 0.046875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'GBR', 'bounding_box': {'top_left_x': 0.40046838407494145, 'top_left_y': 0.4234375, 'width': 0.11007025761124122, 'height': 0.0453125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['07', 'HARRISON', 'GBR']",what town in endorsed on the runners chest>?,21978,"['what', 'town', 'in', 'endorsed', 'on', 'the', 'runners', 'chest', '>']",train
21979,"['gbr', 'gbr', 'gbr', 'gbr', 'gbr', 'gbr', 'gbr', 'gbr', 'gbr', 'gbr']",https://c8.staticflickr.com/4/3389/3411633929_75925b7f6b_z.jpg,https://farm1.staticflickr.com/3389/3411633929_c1bc859fe4_o.jpg,"['Bicycle', 'Person', 'Man', 'Vehicle', 'Clothing', 'Footwear', 'Sports uniform']",1024,58a4f118b23720a0,682,"[{'word': '07', 'bounding_box': {'top_left_x': 0.13348946135831383, 'top_left_y': 0.4140625, 'width': 0.05152224824355972, 'height': 0.0390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HARRISON', 'bounding_box': {'top_left_x': 0.3747072599531616, 'top_left_y': 0.384375, 'width': 0.14754098360655737, 'height': 0.046875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'GBR', 'bounding_box': {'top_left_x': 0.40046838407494145, 'top_left_y': 0.4234375, 'width': 0.11007025761124122, 'height': 0.0453125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['07', 'HARRISON', 'GBR']",what are the initials?,21979,"['what', 'are', 'the', 'initials']",train
21980,"['434-4444', '434-4444', '800 246 4746', '434-4444', '434-4444', '434-4444', '434-4444', '434-4444', 'unanswerable', '434-4444']",https://c7.staticflickr.com/5/4038/4449398662_b98509a0b7_z.jpg,https://farm1.staticflickr.com/4038/4449398662_b738e153b0_o.jpg,"['Boy', 'Person', 'Baseball glove', 'Mammal', 'Man', 'Sports equipment', 'Human arm', 'Sports uniform']",683,58e14392539bb390,1024,"[{'word': 'is.com', 'bounding_box': {'top_left_x': 0.05, 'top_left_y': 0.0, 'width': 0.15625, 'height': 0.0468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '434-4444', 'bounding_box': {'top_left_x': 0.3046875, 'top_left_y': 0.00936768149882904, 'width': 0.271875, 'height': 0.06557377049180328, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TERMI', 'bounding_box': {'top_left_x': 0.7421875, 'top_left_y': 0.10772833723653395, 'width': 0.25625, 'height': 0.11943793911007025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Power', 'bounding_box': {'top_left_x': 0.7953125, 'top_left_y': 0.22716627634660422, 'width': 0.0921875, 'height': 0.0468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'over', 'bounding_box': {'top_left_x': 0.8953125, 'top_left_y': 0.22950819672131148, 'width': 0.059375, 'height': 0.0468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'p', 'bounding_box': {'top_left_x': 0.9625, 'top_left_y': 0.234192037470726, 'width': 0.0125, 'height': 0.04449648711943794, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '474|T', 'bounding_box': {'top_left_x': 0.76875, 'top_left_y': 0.3161592505854801, 'width': 0.2296875, 'height': 0.03044496487119438, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['is.com', '434-4444', 'TERMI', 'Power', 'over', 'p', '474|T']",what is the phone number in the background?,21980,"['what', 'is', 'the', 'phone', 'number', 'in', 'the', 'background']",train
